x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
0.5699476599693298,0.22825965285301208,-0.7377617955207825,0.9997444152832031,0.5809670090675354,0.20954136550426483,-0.6803185939788818,0.9994502067565918,0.5851578712463379,0.20941440761089325,-0.6802371740341187,0.9992513656616211,0.5889065265655518,0.20936444401741028,-0.6801220774650574,0.999056339263916,0.5554111003875732,0.20675607025623322,-0.7503995895385742,0.9995590448379517,0.5391282439231873,0.20421823859214783,-0.7504932880401611,0.9996044039726257,0.5211808681488037,0.2012467086315155,-0.7503345012664795,0.9996964931488037,0.5575878620147705,0.2105206549167633,-0.3349820375442505,0.9982210993766785,0.4710286855697632,0.1996014416217804,-0.6486775875091553,0.999602198600769,0.5618760585784912,0.24393272399902344,-0.5957363247871399,0.9988873600959778,0.5338729619979858,0.24242714047431946,-0.6845782399177551,0.9994977712631226,0.46705061197280884,0.29346713423728943,0.0724145919084549,0.9936615228652954,0.37650275230407715,0.3093610107898712,-0.6731759309768677,0.9998154640197754,0.4890838861465454,0.4449147582054138,0.2832983732223511,0.029795870184898376,0.4856959879398346,0.46867480874061584,-0.6648802757263184,0.9839138984680176,0.5442259311676025,0.5106520056724548,0.21396127343177795,0.05798356980085373,0.5866091251373291,0.33913785219192505,-0.5106912851333618,0.9678820371627808,0.5607253313064575,0.5301984548568726,0.2162129282951355,0.07340316474437714,0.5956258773803711,0.30972427129745483,-0.5585685968399048,0.9493022561073303,0.5784918665885925,0.5230711102485657,0.17436102032661438,0.06940209120512009,0.5736913084983826,0.29964345693588257,-0.5518050193786621,0.9451207518577576,0.5655855536460876,0.5156639814376831,0.1903914362192154,0.07136639207601547,0.5653654932975769,0.3086799383163452,-0.5004891753196716,0.9276931285858154,0.4791490137577057,0.5620468258857727,0.2509010434150696,0.9889549016952515,0.4851384162902832,0.5658615827560425,-0.2512021064758301,0.9937677383422852,0.4840404689311981,0.7271552085876465,0.5871847867965698,0.5965417623519897,0.5913928747177124,0.7481509447097778,0.024960720911622047,0.9652082920074463,0.4508604407310486,0.873312771320343,0.9559025168418884,0.7635288238525391,0.5979645848274231,0.9334884881973267,0.35969340801239014,0.9080907106399536,0.4130081534385681,0.9078018069267273,0.9805968403816223,0.7896682024002075,0.5524813532829285,0.9598644375801086,0.38462191820144653,0.8925371170043945,0.5960293412208557,0.8916470408439636,0.8456861972808838,0.8241669535636902,0.7908586263656616,0.9749817848205566,0.15300627052783966,0.8735750913619995
0.5644301772117615,0.21062088012695312,-0.8516509532928467,0.9999884963035583,0.5755442976951599,0.1934240609407425,-0.7899152040481567,0.9999664425849915,0.5835363268852234,0.1940869390964508,-0.7897844314575195,0.9999434351921082,0.5911519527435303,0.19456832110881805,-0.7898349165916443,0.9999209642410278,0.5420229434967041,0.1899753361940384,-0.8312972784042358,0.9999822378158569,0.5255076885223389,0.18819156289100647,-0.8314294815063477,0.9999846816062927,0.5076305866241455,0.1861264705657959,-0.8312705755233765,0.9999886155128479,0.5774993300437927,0.1994977444410324,-0.4321715235710144,0.9998438358306885,0.46947574615478516,0.1880107820034027,-0.6149446964263916,0.9999896883964539,0.5653443336486816,0.23010368645191193,-0.7068763375282288,0.9999454617500305,0.5284515619277954,0.2262181043624878,-0.7581751942634583,0.9999856352806091,0.5301266312599182,0.2951367497444153,0.045166678726673126,0.9960921406745911,0.3962245583534241,0.30277130007743835,-0.7198969125747681,0.9999781250953674,0.546170711517334,0.44094863533973694,0.16581670939922333,0.03863634914159775,0.44449853897094727,0.4684043526649475,-0.7233522534370422,0.9975950121879578,0.5706756114959717,0.5504869222640991,0.10507489740848541,0.07759341597557068,0.5348449945449829,0.6025670766830444,-0.7064216136932373,0.9850208759307861,0.5761137008666992,0.5882154107093811,0.0890749990940094,0.08592038601636887,0.5638779997825623,0.6368206143379211,-0.79864501953125,0.9689494967460632,0.5986495018005371,0.5871937870979309,0.03376396745443344,0.08483846485614777,0.5879532694816589,0.6347328424453735,-0.8034923076629639,0.9684848785400391,0.5917127728462219,0.574508011341095,0.073945552110672,0.08301972597837448,0.5793097019195557,0.6228242516517639,-0.7073172926902771,0.9657064080238342,0.5180637836456299,0.5582277178764343,0.24727967381477356,0.9968231916427612,0.48480287194252014,0.565538227558136,-0.2477482706308365,0.9987393021583557,0.4979294538497925,0.7160292863845825,0.5594380497932434,0.8209629654884338,0.5943691730499268,0.741394579410553,0.0052780164405703545,0.9874239563941956,0.4695311188697815,0.8549350500106812,0.879084050655365,0.872965395450592,0.6072388887405396,0.9204198122024536,0.2698899209499359,0.959540605545044,0.4408111274242401,0.8873125314712524,0.8995175957679749,0.8837772607803345,0.5697224736213684,0.9468528032302856,0.28312915563583374,0.9364062547683716,0.5850433111190796,0.8823322057723999,0.8123679161071777,0.8980282545089722,0.7864277958869934,0.970671534538269,0.05221189558506012,0.9402011036872864
0.5498719811439514,0.22860905528068542,-0.784188985824585,0.9999817609786987,0.5584055185317993,0.21009521186351776,-0.7163712978363037,0.9999532699584961,0.5651407837867737,0.21011149883270264,-0.716284453868866,0.9999250173568726,0.5717921853065491,0.21011969447135925,-0.71629798412323,0.9998984932899475,0.5280789136886597,0.2072676122188568,-0.7627704739570618,0.9999727606773376,0.5106560587882996,0.20551256835460663,-0.7628974914550781,0.999975323677063,0.49230241775512695,0.20419327914714813,-0.7628197073936462,0.9999814033508301,0.554951012134552,0.2143491804599762,-0.3534802496433258,0.9997987747192383,0.44909822940826416,0.2091180980205536,-0.5580836534500122,0.9999813437461853,0.5479360818862915,0.2481522560119629,-0.639853835105896,0.9999197721481323,0.5133275985717773,0.24592533707618713,-0.6972713470458984,0.9999750256538391,0.4950568377971649,0.31600746512413025,0.1125514805316925,0.996465265750885,0.3907362222671509,0.32294097542762756,-0.6942082643508911,0.9999781250953674,0.49542781710624695,0.4678114354610443,0.19263210892677307,0.0316404365003109,0.41498443484306335,0.49020129442214966,-0.7307800650596619,0.9977661371231079,0.5246968269348145,0.6016412973403931,0.0977698341012001,0.07207903265953064,0.4721184968948364,0.6308103203773499,-0.7503922581672668,0.9856010675430298,0.5378459095954895,0.6298552751541138,0.0737096443772316,0.08408824354410172,0.4856595993041992,0.6636710166931152,-0.8557721376419067,0.971834123134613,0.5417036414146423,0.6346805691719055,0.01723947748541832,0.08350411802530289,0.5159952640533447,0.6635087132453918,-0.8624451756477356,0.9711913466453552,0.5365835428237915,0.623163640499115,0.06512920558452606,0.0818072259426117,0.5128017663955688,0.651617169380188,-0.7542784214019775,0.9680601358413696,0.5025293827056885,0.5870937705039978,0.26050877571105957,0.9962717890739441,0.4863029718399048,0.5918331742286682,-0.26079171895980835,0.99856036901474,0.502106249332428,0.7418715357780457,0.5742822289466858,0.8059915900230408,0.574894368648529,0.7636067867279053,0.00851917639374733,0.9904106259346008,0.4629058837890625,0.8825189471244812,0.914409339427948,0.8659765124320984,0.6118457913398743,0.9491674304008484,0.2703004777431488,0.9666705131530762,0.4323664605617523,0.9108128547668457,0.9362006783485413,0.8838080167770386,0.5772830247879028,0.9753421545028687,0.28158342838287354,0.9527537822723389,0.5906956791877747,0.909562885761261,0.8526089191436768,0.9004124999046326,0.7969388961791992,0.9835264086723328,0.04465490207076073,0.9480758905410767
0.5623833537101746,0.2083190232515335,-0.8454211950302124,0.9999915957450867,0.5731307864189148,0.18972758948802948,-0.7678760886192322,0.9999793767929077,0.5803077220916748,0.18995781242847443,-0.7676859498023987,0.999961793422699,0.587353527545929,0.19012892246246338,-0.7674442529678345,0.9999428391456604,0.5389683246612549,0.18712040781974792,-0.8185737133026123,0.9999898672103882,0.5212212204933167,0.18509340286254883,-0.8185809254646301,0.9999904632568359,0.5027936697006226,0.18316367268562317,-0.8183934688568115,0.999993622303009,0.5684912800788879,0.19347621500492096,-0.3530222177505493,0.9998719096183777,0.4606228470802307,0.1872652918100357,-0.581786036491394,0.9999950528144836,0.5614168643951416,0.22746142745018005,-0.6844561100006104,0.9999486804008484,0.5248321890830994,0.2242412269115448,-0.7487151622772217,0.9999912977218628,0.5071837902069092,0.287880003452301,0.14704972505569458,0.9967533349990845,0.3780214488506317,0.3005191683769226,-0.6209607720375061,0.9999846816062927,0.5135146975517273,0.42922720313072205,0.3013761341571808,0.044740255922079086,0.40172073245048523,0.4617409110069275,-0.645031750202179,0.9973309636116028,0.6353875398635864,0.42158836126327515,-0.013188323937356472,0.1430906504392624,0.6853529214859009,0.3999500870704651,-0.5807830691337585,0.9890398383140564,0.6674520373344421,0.4438302516937256,-0.05624423548579216,0.16446715593338013,0.7532213926315308,0.3826885223388672,-0.6370127201080322,0.9770625829696655,0.6778938174247742,0.43069976568222046,-0.09478780627250671,0.16008616983890533,0.7410383820533752,0.36592552065849304,-0.597735583782196,0.9762484431266785,0.6682570576667786,0.43001142144203186,-0.04059135913848877,0.15517257153987885,0.7165366411209106,0.3709925711154938,-0.5475043654441833,0.970673143863678,0.49987825751304626,0.5574042797088623,0.262785404920578,0.9944223761558533,0.49308866262435913,0.5630553960800171,-0.26327306032180786,0.9980793595314026,0.4968479871749878,0.7235962748527527,0.6365929841995239,0.7348516583442688,0.5951454639434814,0.7402874231338501,0.018261976540088654,0.9770436882972717,0.47585582733154297,0.8677743077278137,1.0175286531448364,0.8419962525367737,0.5996158123016357,0.9235188364982605,0.3834567070007324,0.934094250202179,0.4423573613166809,0.9039043188095093,1.039729118347168,0.8647859692573547,0.5567342042922974,0.9478582143783569,0.4115031957626343,0.9062678813934326,0.5974059700965881,0.8934568166732788,0.8869170546531677,0.8627272844314575,0.7835946083068848,0.973859965801239,0.16458435356616974,0.9013206362724304
0.5764779448509216,0.2073657214641571,-0.8986527919769287,0.9999934434890747,0.5864148736000061,0.18883970379829407,-0.8186594247817993,0.9999824166297913,0.5938206911087036,0.18921029567718506,-0.8184217214584351,0.9999680519104004,0.6014684438705444,0.1895705759525299,-0.818100094795227,0.9999531507492065,0.5527541637420654,0.18642252683639526,-0.8687313795089722,0.999991774559021,0.5352796912193298,0.18471312522888184,-0.8687294721603394,0.9999924898147583,0.5172180533409119,0.18285398185253143,-0.8685100674629211,0.9999948143959045,0.5839512348175049,0.19410163164138794,-0.39707258343696594,0.9998929500579834,0.47536590695381165,0.1864897906780243,-0.628471314907074,0.9999959468841553,0.5754625201225281,0.2263164222240448,-0.7354825139045715,0.9999597072601318,0.5391162633895874,0.22330722212791443,-0.7998120188713074,0.9999932050704956,0.5111396312713623,0.2867240309715271,0.11285845190286636,0.9966892600059509,0.39975735545158386,0.2994449734687805,-0.6571440100669861,0.9999841451644897,0.5348220467567444,0.4310514032840729,0.3079890310764313,0.04090866073966026,0.41680318117141724,0.46165603399276733,-0.671396791934967,0.9974392652511597,0.6585022807121277,0.44787997007369995,0.016240103170275688,0.1183255985379219,0.7111093997955322,0.4235862195491791,-0.6063655614852905,0.9852640628814697,0.7014178037643433,0.46063604950904846,-0.035981711000204086,0.13925378024578094,0.7825185656547546,0.4137173593044281,-0.6739509105682373,0.9701803922653198,0.7229613065719604,0.44748014211654663,-0.0873257964849472,0.13726964592933655,0.7858059406280518,0.3960645794868469,-0.6463860273361206,0.9695305228233337,0.7028077244758606,0.44355303049087524,-0.017013320699334145,0.1318323165178299,0.7615239024162292,0.39789387583732605,-0.5806829333305359,0.9643452763557434,0.5098374485969543,0.5532228946685791,0.26844722032546997,0.9942838549613953,0.5170288681983948,0.559394896030426,-0.269025981426239,0.9982553124427795,0.5124964714050293,0.7166324853897095,0.7051258087158203,0.7624402046203613,0.6189362406730652,0.7330759167671204,-0.03042016178369522,0.982420802116394,0.47929561138153076,0.8578543663024902,1.1003539562225342,0.8600941300392151,0.622214138507843,0.9181956052780151,0.2649117112159729,0.9493809938430786,0.4350339472293854,0.8876210451126099,1.12421452999115,0.874927282333374,0.5854299664497375,0.9432900547981262,0.28598055243492126,0.9275937676429749,0.596135675907135,0.8785425424575806,0.991002082824707,0.8759978413581848,0.8102904558181763,0.9674208760261536,0.040628354996442795,0.9196070432662964
0.5705721378326416,0.22845050692558289,-0.7393251061439514,0.9997493028640747,0.5818705558776855,0.20998671650886536,-0.6816564202308655,0.9994593262672424,0.5860974192619324,0.209865540266037,-0.6815670132637024,0.9992638230323792,0.5898899435997009,0.20981259644031525,-0.6814542412757874,0.9990671873092651,0.5560895800590515,0.20721089839935303,-0.7513182759284973,0.999569296836853,0.5397777557373047,0.20471219718456268,-0.7514193058013916,0.9996147155761719,0.5217719078063965,0.20179426670074463,-0.7512614130973816,0.9997047185897827,0.5591042637825012,0.21093590557575226,-0.33353191614151,0.9982318878173828,0.4718110263347626,0.2001313716173172,-0.6432604193687439,0.9996144771575928,0.5625817179679871,0.24416427314281464,-0.5966331958770752,0.9988947510719299,0.5342960357666016,0.24268658459186554,-0.6848639249801636,0.9995085000991821,0.4678938090801239,0.29349127411842346,0.07551310956478119,0.9936329126358032,0.3782537579536438,0.309465229511261,-0.6688535213470459,0.9998202323913574,0.48672279715538025,0.4448820650577545,0.28302207589149475,0.029490303248167038,0.48573657870292664,0.46867045760154724,-0.6691111922264099,0.9848206639289856,0.5436327457427979,0.511498212814331,0.21629709005355835,0.058696817606687546,0.5867189168930054,0.33870479464530945,-0.5686990022659302,0.9690572023391724,0.5603341460227966,0.5317524671554565,0.22116193175315857,0.07440774887800217,0.5946390628814697,0.30898240208625793,-0.6253057718276978,0.9507922530174255,0.5780960321426392,0.5249255299568176,0.17939859628677368,0.07040371745824814,0.5727524161338806,0.29917097091674805,-0.614291250705719,0.946721613407135,0.5653598308563232,0.5171979665756226,0.19301149249076843,0.07217468321323395,0.5647203922271729,0.3081710934638977,-0.5577755570411682,0.9297835230827332,0.47914955019950867,0.562024712562561,0.25101637840270996,0.9889715909957886,0.48625537753105164,0.5658402442932129,-0.25131750106811523,0.9937958121299744,0.4843953549861908,0.7272816300392151,0.5791170001029968,0.6038815975189209,0.5914369225502014,0.7480883598327637,0.019045507535338402,0.9665782451629639,0.45079612731933594,0.8731123208999634,0.9376274943351746,0.7692446112632751,0.5989224314689636,0.9333052635192871,0.3422262668609619,0.9100291728973389,0.41295182704925537,0.9074630737304688,0.96086186170578,0.7939366102218628,0.5534247159957886,0.9596951603889465,0.365745484828949,0.8948972225189209,0.5794201493263245,0.8891875147819519,0.8277795314788818,0.8274856209754944,0.7852840423583984,0.974359393119812,0.1357782781124115,0.8759495615959167
0.5641231536865234,0.22624048590660095,-0.7235352993011475,0.9998019933700562,0.5757743120193481,0.20786766707897186,-0.6657875776290894,0.999579668045044,0.5802037715911865,0.20780618488788605,-0.665658712387085,0.9994120597839355,0.5843000411987305,0.20779550075531006,-0.6655178070068359,0.9992671608924866,0.5493962168693542,0.20483152568340302,-0.7300315499305725,0.9996698498725891,0.53312087059021,0.20233199000358582,-0.7300953269004822,0.9996971487998962,0.5153185725212097,0.19944868981838226,-0.729987382888794,0.9997698068618774,0.5547745227813721,0.2088695764541626,-0.32219213247299194,0.9985896944999695,0.46603500843048096,0.19819964468479156,-0.6037493348121643,0.9996857047080994,0.5565608739852905,0.24248702824115753,-0.583044707775116,0.9991079568862915,0.5265185832977295,0.24027521908283234,-0.6635680794715881,0.9995966553688049,0.4528847336769104,0.29467928409576416,0.10537053644657135,0.9944858551025391,0.38099658489227295,0.30435091257095337,-0.6506102085113525,0.9998390674591064,0.476552277803421,0.44271987676620483,0.2808244228363037,0.03236239776015282,0.48375287652015686,0.4620271623134613,-0.6902948021888733,0.9852481484413147,0.5678890943527222,0.5216789841651917,0.1385999172925949,0.06244862079620361,0.6750208735466003,0.346194863319397,-0.665461003780365,0.9718995094299316,0.5917758941650391,0.5444409251213074,0.13026350736618042,0.0779072642326355,0.7110982537269592,0.31929701566696167,-0.7434254288673401,0.9560232162475586,0.6201249957084656,0.5363832712173462,0.07391392439603806,0.073554627597332,0.6870536804199219,0.30649638175964355,-0.7003591060638428,0.9524446129798889,0.6067526340484619,0.527596116065979,0.10772517323493958,0.07417549192905426,0.6725030541419983,0.31379565596580505,-0.6436030268669128,0.9363234043121338,0.47772011160850525,0.5607317090034485,0.2541005313396454,0.9906154274940491,0.49214962124824524,0.5635416507720947,-0.2545014023780823,0.9943626523017883,0.4831218719482422,0.7239574193954468,0.5864431858062744,0.6081928014755249,0.5884189009666443,0.7468679547309875,-0.003180678701028228,0.9660770297050476,0.45183148980140686,0.8695168495178223,0.9190952777862549,0.7667399048805237,0.5979945659637451,0.9332178235054016,0.2901488244533539,0.9050284624099731,0.4174768924713135,0.9041746258735657,0.9385790228843689,0.792471170425415,0.5525804162025452,0.9595175981521606,0.30785906314849854,0.8935474753379822,0.577652096748352,0.8857818841934204,0.8123951554298401,0.8317081928253174,0.783942461013794,0.9725459218025208,0.07035857439041138,0.876141369342804
0.5274681448936462,0.24972769618034363,-0.7223398685455322,0.9998478889465332,0.536617636680603,0.2309291660785675,-0.6650893688201904,0.9996846914291382,0.5415593981742859,0.23075413703918457,-0.6649594902992249,0.999541699886322,0.5459744334220886,0.23062007129192352,-0.6647995114326477,0.9993901252746582,0.5106015205383301,0.22907933592796326,-0.735765278339386,0.9997596740722656,0.49513566493988037,0.22708241641521454,-0.7358224987983704,0.9997791647911072,0.47815895080566406,0.22464480996131897,-0.7356399893760681,0.9998306035995483,0.5189019441604614,0.23232898116111755,-0.3133101463317871,0.9987587332725525,0.42986440658569336,0.2237679660320282,-0.6142688393592834,0.9997565746307373,0.5235853791236877,0.2655615210533142,-0.5815527439117432,0.9991442561149597,0.4931582808494568,0.26432663202285767,-0.6706920862197876,0.9996212124824524,0.42079341411590576,0.31658369302749634,0.11763650923967361,0.994576632976532,0.3610392212867737,0.3315905034542084,-0.6508058905601501,0.9998319149017334,0.4530401825904846,0.4588688015937805,0.28997957706451416,0.034830499440431595,0.4768844246864319,0.4825069010257721,-0.6125890612602234,0.9856188297271729,0.5573949217796326,0.523169755935669,0.14753670990467072,0.059765011072158813,0.6022143959999084,0.35518985986709595,-0.41803884506225586,0.9727814197540283,0.5865081548690796,0.5377874374389648,0.14360111951828003,0.07440860569477081,0.6065452098846436,0.3256762623786926,-0.4595226049423218,0.9572046399116516,0.6077389121055603,0.5301302671432495,0.09554807096719742,0.06964568048715591,0.5850656032562256,0.3175565004348755,-0.4509620666503906,0.9535038471221924,0.591480553150177,0.5248851180076599,0.1187497079372406,0.07170408964157104,0.5801085233688354,0.32683175802230835,-0.4044405221939087,0.9381852149963379,0.4504340887069702,0.5803941488265991,0.2593629062175751,0.9899058938026428,0.4774859845638275,0.5833168625831604,-0.2598060965538025,0.9946715831756592,0.458706259727478,0.7399402856826782,0.5751920938491821,0.6114742159843445,0.586796224117279,0.7619001269340515,-0.06956169754266739,0.9707283973693848,0.44764143228530884,0.8938741683959961,0.9092019200325012,0.7874583005905151,0.6023656725883484,0.9589107632637024,0.13281477987766266,0.9242050051689148,0.4026643931865692,0.9260581731796265,0.9286582469940186,0.8059871196746826,0.5729751586914062,0.9808838963508606,0.14261694252490997,0.9136384725570679,0.5779805779457092,0.9102662205696106,0.8103549480438232,0.833134114742279,0.7683697938919067,0.9874857664108276,-0.09491953253746033,0.8898040056228638
0.5723943114280701,0.21065354347229004,-0.8611361980438232,0.9999881982803345,0.5818083882331848,0.1932568997144699,-0.7999617457389832,0.9999638795852661,0.5891310572624207,0.19392947852611542,-0.7998305559158325,0.9999395608901978,0.5965980291366577,0.1944352239370346,-0.7998711466789246,0.99991375207901,0.5497227311134338,0.18974843621253967,-0.8419679403305054,0.9999819993972778,0.5335276126861572,0.1879371851682663,-0.8420946598052979,0.9999850392341614,0.5156580209732056,0.18589816987514496,-0.8419554233551025,0.9999887347221375,0.5815778374671936,0.19929710030555725,-0.44493812322616577,0.9998331665992737,0.4740389287471771,0.18817666172981262,-0.6334812641143799,0.9999904036521912,0.5715605616569519,0.2302219122648239,-0.7176696062088013,0.9999470114707947,0.5350830554962158,0.2266361266374588,-0.7699629664421082,0.9999875426292419,0.5314279794692993,0.2948378622531891,0.035398222506046295,0.9954429268836975,0.3998274803161621,0.30302828550338745,-0.7368040084838867,0.9999805092811584,0.5535640716552734,0.4370070993900299,0.15344160795211792,0.03630882129073143,0.4439656138420105,0.46922263503074646,-0.7345588207244873,0.9982080459594727,0.6003787517547607,0.5381299257278442,0.05418950319290161,0.06812941282987595,0.5630694627761841,0.5968624353408813,-0.7162345051765442,0.9880943894386292,0.6090107560157776,0.5730931162834167,0.029555536806583405,0.07604700326919556,0.605635404586792,0.6285082101821899,-0.8086196184158325,0.973956286907196,0.6343746781349182,0.5694634318351746,-0.02750031277537346,0.075291708111763,0.6306796669960022,0.6234704852104187,-0.8131680488586426,0.973625123500824,0.6255820989608765,0.557357907295227,0.020692290738224983,0.07382474094629288,0.6201655864715576,0.6136265993118286,-0.7161295413970947,0.9717631936073303,0.5223989486694336,0.5561347007751465,0.2472573071718216,0.9970807433128357,0.4827290177345276,0.5645504593849182,-0.2477366179227829,0.9989566206932068,0.5106845498085022,0.7116345167160034,0.5666772723197937,0.826497495174408,0.6107710003852844,0.7373968362808228,-0.015318971127271652,0.9887771606445312,0.47163474559783936,0.8512169122695923,0.8784040212631226,0.8747502565383911,0.6182968020439148,0.9196245074272156,0.2251559942960739,0.9627713561058044,0.4386264383792877,0.8811095952987671,0.8980088829994202,0.8893017172813416,0.5832341313362122,0.9456086158752441,0.23581671714782715,0.9428625702857971,0.5815075039863586,0.8795455098152161,0.8103891015052795,0.8992907404899597,0.8047962784767151,0.9658554196357727,-0.004571110475808382,0.9437010288238525
0.5696617960929871,0.20509855449199677,-0.8555029630661011,0.9999673962593079,0.5780777931213379,0.18542994558811188,-0.7829806804656982,0.9999307990074158,0.585328221321106,0.18565991520881653,-0.7828661203384399,0.9998860955238342,0.5923179388046265,0.18593427538871765,-0.7827107906341553,0.9998465776443481,0.5447139739990234,0.18325236439704895,-0.83567875623703,0.9999536871910095,0.5273484587669373,0.1815720647573471,-0.8357475996017456,0.9999558925628662,0.5093914866447449,0.1797403246164322,-0.835588276386261,0.9999696016311646,0.5710076093673706,0.1902758777141571,-0.38473689556121826,0.9996848702430725,0.4655991792678833,0.18441453576087952,-0.6190752387046814,0.9999593496322632,0.5725295543670654,0.2246713936328888,-0.700162947177887,0.9998025894165039,0.535050630569458,0.22196197509765625,-0.7662433981895447,0.9999376535415649,0.49217355251312256,0.2856874167919159,0.07118270546197891,0.9950582981109619,0.3972853422164917,0.30139824748039246,-0.6540567874908447,0.9999160766601562,0.5029038190841675,0.4352700114250183,0.23608429729938507,0.03778946027159691,0.4726145565509796,0.465153306722641,-0.7397152185440063,0.9891677498817444,0.5945742130279541,0.49387067556381226,0.04112149775028229,0.09864605218172073,0.606522262096405,0.34569844603538513,-0.80875563621521,0.9783698320388794,0.6117339134216309,0.5119823217391968,0.01923258788883686,0.11670956015586853,0.6303582787513733,0.3160110116004944,-0.8937451243400574,0.9623832106590271,0.6426966190338135,0.5023170709609985,-0.03078223206102848,0.11029871553182602,0.609515905380249,0.30316781997680664,-0.8700293898582458,0.9595324993133545,0.6281015276908875,0.4956696629524231,0.010222714394330978,0.1075269877910614,0.5991263389587402,0.3101228177547455,-0.7963523268699646,0.9476310610771179,0.5089043974876404,0.552103579044342,0.26090767979621887,0.9933854341506958,0.5203759670257568,0.5580786466598511,-0.26144638657569885,0.9967762231826782,0.514241099357605,0.7143417596817017,0.6814412474632263,0.6710140109062195,0.6272151470184326,0.736195981502533,0.04145582765340805,0.9767307043075562,0.48740726709365845,0.8558580279350281,1.0856057405471802,0.8318918347358704,0.6379072070121765,0.9211341738700867,0.38350358605384827,0.9276727437973022,0.45851051807403564,0.8893954157829285,1.1100926399230957,0.8476883172988892,0.6013354063034058,0.9464341998100281,0.40785229206085205,0.9214394092559814,0.6093990802764893,0.878889262676239,0.9449107646942139,0.8673210144042969,0.8207943439483643,0.9653085470199585,0.14724884927272797,0.901210606098175
0.5684849619865417,0.21183857321739197,-0.7986020445823669,0.9999809265136719,0.5779172778129578,0.19369927048683167,-0.731623113155365,0.9999592900276184,0.5844951272010803,0.1935853511095047,-0.7314512729644775,0.9999316334724426,0.5909441709518433,0.1933259665966034,-0.731352686882019,0.999907374382019,0.5470709800720215,0.1916082352399826,-0.788817822933197,0.9999741315841675,0.5298939943313599,0.1899469941854477,-0.7888461947441101,0.9999746084213257,0.51179039478302,0.18809333443641663,-0.7886917591094971,0.9999821186065674,0.5666108727455139,0.1956898272037506,-0.34798741340637207,0.9998095035552979,0.4670327603816986,0.18879789113998413,-0.6171945333480835,0.9999778866767883,0.56656813621521,0.2294270098209381,-0.6459461450576782,0.9998849630355835,0.5309056639671326,0.22750651836395264,-0.7197071313858032,0.9999651312828064,0.5037670135498047,0.2849218249320984,0.13636858761310577,0.9968553781509399,0.3979366719722748,0.29929158091545105,-0.685292661190033,0.999946117401123,0.5351174473762512,0.4244116246700287,0.3284514248371124,0.061873871833086014,0.4653455913066864,0.46184659004211426,-0.6323555111885071,0.9914017915725708,0.7068241834640503,0.45315608382225037,0.062122344970703125,0.19850830733776093,0.7721879482269287,0.4658668637275696,-0.5134725570678711,0.9798431396484375,0.7426068186759949,0.47113627195358276,0.001981160370633006,0.2197224199771881,0.8499483466148376,0.46657639741897583,-0.5848160982131958,0.9646188020706177,0.757474958896637,0.4563135504722595,-0.06495299935340881,0.2126297503709793,0.8564897179603577,0.44997841119766235,-0.5728886723518372,0.9622551798820496,0.7393090724945068,0.4506286084651947,0.021230194717645645,0.2012661099433899,0.8264790773391724,0.4484342932701111,-0.4977181851863861,0.9509472250938416,0.524966835975647,0.551274299621582,0.2593478560447693,0.9922742247581482,0.5234515070915222,0.5621095299720764,-0.25979703664779663,0.9965875148773193,0.5269504189491272,0.712678849697113,0.6672138571739197,0.6916270852088928,0.6332591772079468,0.7362813949584961,0.03754052892327309,0.9747889041900635,0.5029370784759521,0.8540733456611633,1.0461360216140747,0.8220356702804565,0.6442307829856873,0.9239751696586609,0.38850727677345276,0.9322975277900696,0.4682663679122925,0.8863506317138672,1.070952296257019,0.8436127305030823,0.6042028069496155,0.9506427645683289,0.4151557981967926,0.920691967010498,0.6153676509857178,0.8733636140823364,0.964634895324707,0.8581095337867737,0.8244900703430176,0.9662496447563171,0.19498294591903687,0.9046617746353149
